Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202102,42,270100,103,    ,00000 ,30976 ,3956 ,408,35620, , ,184260243  ,1,2,0,Greene township,1,1,212792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,270700,049,    ,00000 ,31008 ,1933 ,240,21500, , ,16428      ,1,2,0,Greenfield township,1,1,145760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,271600,129,3066,31200 ,31200 ,14892 ,430,38300, , ,15601      ,1,2,2,Greensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,273100,037,    ,00000 ,31392 ,1952 ,146,14100, , ,17815      ,1,2,0,Greenwood township,1,1,244920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,273700,067,    ,00000 ,31424 ,617 ,999,99999, , ,17062      ,1,2,0,Greenwood township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,275800,055,    ,00000 ,31720 ,14531 ,548,16540, , ,17202      ,1,2,2,Guilford township,5,5,846000,0,0,0,0,0,0,0,0,0,5,5,846000,0,0,0,0,0,0,0,0,0
202102,42,276400,027,    ,00000 ,31960 ,1564 ,524,44300, , ,17837      ,1,2,1,Haines township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,276700,027,    ,00000 ,31992 ,2667 ,524,44300, , ,16801      ,1,2,2,Halfmoon township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,277000,043,3120,32032 ,32032 ,841 ,276,25420, , ,17032      ,1,2,0,Halifax borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,277300,043,    ,00000 ,32040 ,3483 ,276,25420, , ,17078      ,1,2,2,Halifax township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,278800,055,    ,00000 ,32152 ,10788 ,548,16540, , ,17201      ,1,2,2,Hamilton township,3,3,530000,0,0,0,0,0,0,0,0,0,3,3,530000,0,0,0,0,0,0,0,0,0
202102,42,280600,041,    ,00000 ,32296 ,28044 ,276,25420, , ,170503097  ,1,2,2,Hampden township,10,10,2174450,0,0,0,0,0,0,0,0,0,10,10,2174450,0,0,0,0,0,0,0,0,0
202102,42,285100,027,    ,00000 ,32792 ,4873 ,524,44300, , ,16801      ,1,2,2,Harris township,1,1,800000,0,0,0,0,0,0,0,0,0,1,1,800000,0,0,0,0,0,0,0,0,0
202102,42,285400,043,3186,32800 ,32800 ,49528 ,276,25420, ,1,171011681  ,1,2,2,Harrisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,285700,003,    ,00000 ,32832 ,10461 ,430,38300, , ,15065      ,1,2,2,Harrison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,288100,091,3234,33088 ,33088 ,7360 ,428,37980, , ,19040      ,1,2,2,Hatboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,288400,091,3240,33112 ,33112 ,3290 ,428,37980, , ,194400190  ,1,2,0,Hatfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,288700,091,    ,00000 ,33120 ,17249 ,428,37980, , ,19440      ,1,2,2,Hatfield township,1,1,265327,0,0,0,0,0,0,0,0,0,1,1,265327,0,0,0,0,0,0,0,0,0
202102,42,289000,045,    ,00000 ,33144 ,48491 ,428,37980, , ,19083      ,1,2,0,Haverford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,289900,017,    ,00000 ,33224 ,2225 ,428,37980, , ,18951      ,1,2,2,Haycock township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,292300,107,    ,00000 ,33584 ,3516 ,999,99999, , ,17078      ,1,2,0,Hegins township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,294700,037,    ,00000 ,33760 ,2249 ,146,14100, , ,17815      ,1,2,2,Hemlock township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,296200,051,    ,00000 ,33896 ,2066 ,430,38300,2, ,15459      ,1,2,1,Henry Clay township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,296800,011,    ,00000 ,34016 ,2997 ,428,39740, , ,18056      ,1,2,0,Hereford township,3,3,798061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,299200,029,    ,00000 ,34448 ,1272 ,428,37980, , ,19320      ,1,2,2,Highland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,299500,031,    ,00000 ,34456 ,525 ,999,99999, , ,16214      ,1,2,2,Highland township,1,1,109000,0,0,0,0,0,0,0,0,0,1,1,109000,0,0,0,0,0,0,0,0,0
202102,42,300100,043,3348,34664 ,34664 ,2399 ,276,25420, , ,17034      ,1,2,1,Highspire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,300400,113,    ,00000 ,34840 ,287 ,999,99999, , ,18614      ,1,2,2,Hillsgrove township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,300700,017,    ,00000 ,34952 ,15029 ,428,37980, , ,18927      ,1,2,0,Hilltown township,21,21,5564876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,303100,029,3408,35528 ,35528 ,1713 ,428,37980, , ,19344      ,1,2,2,Honey Brook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,303400,029,    ,00000 ,35536 ,7647 ,428,37980, , ,19344      ,1,2,2,Honey Brook township,13,13,1148000,1,2,223000,0,0,0,0,0,0,13,13,1148000,1,2,223000,0,0,0,0,0,0
202102,42,304300,115,3426,35624 ,35624 ,337 ,999,99999, , ,18801      ,1,2,2,Hop Bottom borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,305500,041,    ,00000 ,35672 ,2329 ,276,25420, , ,17240      ,1,2,1,Hopewell township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,306400,133,    ,00000 ,35704 ,5435 ,276,49620, , ,17361      ,1,2,0,Hopewell township,1,1,261756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,306700,091,    ,00000 ,35808 ,26147 ,428,37980, , ,19044      ,1,2,2,Horsham township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202102,42,310300,017,3498,36192 ,36192 ,1003 ,428,37980, , ,19047      ,1,2,2,Hulmeville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,310600,043,3504,36232 ,36232 ,4538 ,276,25420, , ,17036      ,1,2,2,Hummelstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,314200,009,3546,36640 ,36640 ,910 ,999,99999, , ,17201      ,1,2,2,Hyndman borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,317200,129,3600,37208 ,37208 ,3973 ,430,38300, , ,15642      ,1,2,2,Irwin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,317500,121,    ,00000 ,37200 ,1391 ,999,99999, , ,16038      ,1,2,0,Irwin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,317800,017,3606,37304 ,37304 ,1041 ,428,37980, , ,18974      ,1,2,0,Ivyland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,318400,019,    ,00000 ,37344 ,3657 ,430,38300, , ,160639626  ,1,2,0,Jackson township,23,23,5863302,0,0,0,2,6,787800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,319000,037,    ,00000 ,37360 ,626 ,146,14100, , ,16669      ,1,2,0,Jackson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,319300,043,    ,00000 ,37368 ,1941 ,276,25420, , ,17078      ,1,2,2,Jackson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,319600,059,    ,00000 ,37376 ,487 ,999,99999, , ,15341      ,1,2,0,Jackson township,1,1,282233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,320800,081,    ,00000 ,37408 ,396 ,558,48700, , ,16930      ,1,2,2,Jackson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,325000,129,3648,37784 ,37784 ,9654 ,430,38300, , ,15644      ,1,2,0,Jeannette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,325600,065,    ,00000 ,00000 ,26604 ,999,99999,2, ,15825      ,1,2,2,Jefferson County,8,8,1757203,0,0,0,0,0,0,0,0,0,8,8,1757203,0,0,0,0,0,0,0,0,0
202102,42,327100,019,    ,00000 ,37848 ,5504 ,430,38300, , ,16002      ,1,2,2,Jefferson township,1,1,127000,0,0,0,0,0,0,0,0,0,1,1,127000,0,0,0,0,0,0,0,0,0
202102,42,327400,043,    ,00000 ,37864 ,362 ,276,25420, , ,17078      ,1,2,2,Jefferson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,328900,111,    ,00000 ,37920 ,1423 ,999,99999, , ,17201      ,1,2,2,Jefferson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,329800,091,3678,38000 ,38000 ,4422 ,428,37980, , ,19046      ,1,2,2,Jenkintown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,332200,025,3720,38200 ,38200 ,4781 ,999,10900, , ,18229      ,1,2,2,Jim Thorpe borough,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202102,42,334900,087,3756,38640 ,38640 ,542 ,999,99999, , ,17044      ,1,2,0,Juniata Terrace borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,335800,061,    ,00000 ,38608 ,554 ,999,99999, , ,16652      ,1,2,0,Juniata township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,338800,029,3792,39352 ,39352 ,6072 ,428,37980, , ,193483108  ,1,2,2,Kennett Square borough,0,0,0,0,0,0,0,0,0,1,61,11000000,0,0,0,0,0,0,0,0,0,1,61,11000000
202102,42,339100,029,    ,00000 ,39344 ,7565 ,428,37980, , ,19317      ,1,2,0,Kennett township,10,10,1612860,0,0,0,0,0,0,2,30,1714286,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,341500,005,    ,00000 ,39968 ,4800 ,430,38300, , ,15613      ,1,2,2,Kiskiminetas township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,342700,107,    ,00000 ,40096 ,1438 ,999,99999, , ,18231      ,1,2,0,Kline township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,343000,031,3834,40272 ,40272 ,1146 ,999,99999, , ,162320366  ,1,2,2,Knox borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,346900,103,    ,00000 ,40776 ,4994 ,408,35620, , ,18428      ,1,2,1,Lackawaxen township,6,6,1564005,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202102,42,351400,017,3960,41416 ,41416 ,1442 ,428,37980, , ,19047      ,1,2,1,Langhorne Manor borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,351700,017,3954,41392 ,41392 ,1622 ,428,37980, , ,19047      ,1,2,2,Langhorne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,352000,091,3966,41432 ,41432 ,16269 ,428,37980, , ,19446      ,1,2,1,Lansdale borough,3,3,385674,0,0,0,0,0,0,1,6,688248,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,352300,045,3972,41440 ,41440 ,10620 ,428,37980, , ,19050      ,1,2,0,Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,355900,025,    ,00000 ,41888 ,237 ,999,10900, , ,18255      ,1,2,2,Lausanne township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,357700,049,    ,00000 ,42208 ,1698 ,240,21500, , ,164419348  ,1,2,2,LeBoeuf township,1,1,265327,0,0,0,0,0,0,0,0,0,1,1,265327,0,0,0,0,0,0,0,0,0
202102,42,358900,075,    ,99990 ,00000 ,87897 ,276,30140,2, ,17042      ,1,2,0,Lebanon County Part Unincorporated Area,44,44,8326480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,361300,069,    ,00000 ,76601 ,1085 ,999,42540, , ,18424      ,1,2,2,Thornhurst township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,362800,103,    ,00000 ,42512 ,10663 ,408,35620, , ,18324      ,1,2,0,Lehman township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,363700,041,4110,42648 ,42648 ,4553 ,276,25420, , ,17043      ,1,2,2,Lemoyne borough,3,3,653100,0,0,0,0,0,0,0,0,0,3,3,653100,0,0,0,0,0,0,0,0,0
202102,42,364600,015,    ,00000 ,42856 ,718 ,999,99999, , ,177245224  ,1,2,2,Leroy township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,364900,055,    ,00000 ,42888 ,2318 ,548,16540, , ,17244      ,1,2,2,Letterkenny township,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
202102,42,368200,009,    ,00000 ,43072 ,1368 ,999,99999, , ,16678      ,1,2,0,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,370000,117,    ,00000 ,43136 ,1042 ,999,99999, , ,16930      ,1,2,2,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,371800,091,    ,00000 ,43312 ,18074 ,428,37980, , ,19468      ,1,2,2,Limerick township,3,3,1104000,0,0,0,0,0,0,4,22,3310825,3,3,1104000,0,0,0,0,0,0,4,22,3310825
202102,42,372700,093,    ,00000 ,43360 ,1066 ,146,14100,2, ,17821      ,1,2,0,Limestone township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,378100,037,    ,00000 ,44208 ,1404 ,146,14100, , ,17820      ,1,2,0,Locust township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,379600,133,4302,44416 ,44416 ,1240 ,276,49620, , ,17342      ,1,2,2,Loganville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,379900,029,    ,00000 ,44440 ,3139 ,428,37980, , ,193470215  ,1,2,2,London Britain township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,380200,029,    ,00000 ,44480 ,7475 ,428,37980, , ,19390      ,1,2,2,London Grove township,6,6,1048900,0,0,0,0,0,0,0,0,0,6,6,1048900,0,0,0,0,0,0,0,0,0
202102,42,380800,029,    ,00000 ,44456 ,2149 ,428,37980, , ,193204950  ,1,2,2,Londonderry township,2,2,409270,1,2,410000,0,0,0,0,0,0,2,2,409270,1,2,410000,0,0,0,0,0,0
202102,42,381100,043,    ,00000 ,44464 ,5235 ,276,25420, , ,17057      ,1,2,2,Londonderry township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,381700,011,    ,00000 ,44584 ,5679 ,428,39740, , ,195399101  ,1,2,0,Longswamp township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,382600,041,    ,00000 ,44832 ,17980 ,276,25420, , ,17011      ,1,2,1,Lower Allen township,5,5,1377501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,383200,097,    ,00000 ,44856 ,1064 ,999,99999, , ,17801      ,1,2,2,Lower Augusta township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,384100,045,    ,00000 ,44888 ,3469 ,428,37980, , ,19061      ,1,2,0,Lower Chichester township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,384400,041,    ,00000 ,44904 ,1732 ,276,25420, , ,17013      ,1,2,2,Lower Frankford township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,384700,091,    ,00000 ,44912 ,4840 ,428,37980, , ,19473      ,1,2,0,Lower Frederick township,2,2,202154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,385000,091,    ,00000 ,44920 ,11405 ,428,37980, , ,19477      ,1,2,1,Lower Gwynedd township,2,2,685500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,386200,017,    ,00000 ,44968 ,32559 ,428,37980, , ,19067      ,1,2,0,Lower Makefield township,10,10,2193926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,386500,091,    ,00000 ,44976 ,57825 ,428,37980, , ,19003      ,1,2,2,Lower Merion township,4,4,1731267,0,0,0,0,0,0,0,0,0,4,4,1731267,0,0,0,0,0,0,0,0,0
202102,42,386800,041,    ,00000 ,44984 ,1783 ,276,25420, , ,17241      ,1,2,2,Lower Mifflin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,387400,091,    ,00000 ,45008 ,12982 ,428,37980, , ,19006      ,1,2,1,Lower Moreland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,388300,029,    ,00000 ,45040 ,5200 ,428,37980, , ,19363      ,1,2,2,Lower Oxford township,6,6,725000,0,0,0,0,0,0,0,0,0,6,6,725000,0,0,0,0,0,0,0,0,0
202102,42,388600,043,    ,00000 ,45056 ,47360 ,276,25420, , ,17109      ,1,2,2,Lower Paxton township,34,34,7757779,1,2,332205,1,3,393605,1,6,1048060,34,34,7757779,1,2,332205,1,3,393605,1,6,1048060
202102,42,388900,091,    ,00000 ,45072 ,12059 ,428,37980, , ,19464      ,1,2,2,Lower Pottsgrove township,6,6,1800000,0,0,0,0,0,0,0,0,0,6,6,1800000,0,0,0,0,0,0,0,0,0
202102,42,389200,091,    ,00000 ,45080 ,25436 ,428,37980, , ,19403      ,1,2,2,Lower Providence township,11,11,2638754,0,0,0,0,0,0,0,0,0,11,11,2638754,0,0,0,0,0,0,0,0,0
202102,42,389500,091,    ,00000 ,45096 ,14959 ,428,37980, , ,19438      ,1,2,2,Lower Salford township,1,1,322100,0,0,0,0,0,0,0,0,0,1,1,322100,0,0,0,0,0,0,0,0,0
202102,42,390100,017,    ,00000 ,45112 ,18909 ,428,37980, , ,19053      ,1,2,0,Lower Southampton township,4,4,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,390400,043,    ,00000 ,45120 ,8268 ,276,25420, , ,17057      ,1,2,2,Lower Swatara township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,391000,111,    ,00000 ,45136 ,603 ,999,99999, , ,17201      ,1,2,2,Lower Turkeyfoot township,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202102,42,391900,021,    ,00000 ,45160 ,2699 ,306,27780, , ,15906      ,1,2,2,Lower Yoder township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,392800,081,    ,00000 ,45224 ,11026 ,558,48700, , ,17701      ,1,2,2,Loyalsock township,1,1,700000,0,0,0,0,0,0,0,0,0,1,1,700000,0,0,0,0,0,0,0,0,0
202102,42,393700,055,    ,00000 ,45496 ,2151 ,548,16540, , ,17240      ,1,2,2,Lurgan township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,395500,043,4374,45592 ,45592 ,1779 ,276,25420, , ,17078      ,1,2,2,Lykens borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,395800,043,    ,00000 ,45600 ,1618 ,276,25420, , ,17048      ,1,2,0,Lykens township,1,1,175139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,397000,129,4488,46488 ,46488 ,397 ,430,38300, , ,15663      ,1,2,0,Madison borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,397300,005,    ,00000 ,46456 ,820 ,430,38300, , ,16259      ,1,2,0,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,397900,037,    ,00000 ,46472 ,1605 ,146,14100, , ,17846      ,1,2,2,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,399400,005,    ,00000 ,46632 ,1425 ,430,38300, , ,16242      ,1,2,0,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,400000,073,    ,00000 ,46648 ,3083 ,999,99999, , ,16132      ,1,2,1,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,400300,093,    ,00000 ,46656 ,4171 ,146,14100, , ,17821      ,1,2,2,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,400900,037,    ,00000 ,46688 ,1236 ,146,14100, , ,17815      ,1,2,1,Main township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,401200,029,4524,46792 ,46792 ,2998 ,428,37980, , ,193550437  ,1,2,2,Malvern borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,404200,005,    ,00000 ,46976 ,4227 ,430,38300, , ,16201      ,1,2,2,Manor township,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202102,42,405700,045,4578,47344 ,47344 ,2397 ,428,37980, , ,19061      ,1,2,1,Marcus Hook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,409000,091,    ,00000 ,47592 ,3178 ,428,37980, , ,180542221  ,1,2,2,Marlborough township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,409300,045,    ,00000 ,47616 ,23428 ,428,37980, , ,190082309  ,1,2,2,Marple township,2,2,241690,0,0,0,0,0,0,0,0,0,2,2,241690,0,0,0,0,0,0,0,0,0
202102,42,411400,103,4662,48048 ,48048 ,2469 ,408,35620, , ,18336      ,1,2,0,Matamoras borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,413800,109,4410,45992 ,45992 ,941 ,999,99999, , ,17837      ,1,2,2,McClure borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,414700,125,4422,46072 ,46072 ,1766 ,430,38300,2, ,150571288  ,1,2,2,McDonald borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,415900,049,4440,46216 ,46216 ,388 ,240,21500, , ,16426      ,1,2,2,McKean borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,418300,039,4692,48360 ,48360 ,13388 ,999,99999, , ,16335      ,1,2,0,Meadville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,418600,041,4698,48376 ,48376 ,8981 ,276,25420, , ,17055      ,1,2,0,Mechanicsburg borough,6,6,804848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,419200,045,4710,48480 ,48480 ,5327 ,428,37980, , ,19063      ,1,2,2,Media borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,421600,055,4722,48704 ,48704 ,1561 ,548,16540, , ,17236      ,1,2,0,Mercersburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,421900,131,4734,48856 ,48856 ,563 ,999,42540, , ,18630      ,1,2,1,Meshoppen borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,422200,131,    ,00000 ,48864 ,1073 ,999,42540, , ,086901700  ,1,2,0,Meshoppen township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,422500,055,    ,00000 ,48888 ,1866 ,548,16540, , ,17201      ,1,2,2,Metal township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,423100,043,    ,00000 ,49040 ,4976 ,276,25420, , ,17018      ,1,2,0,Middle Paxton township,2,2,535408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,423400,089,    ,00000 ,49080 ,15997 ,408,20700, , ,18302      ,1,2,2,Middle Smithfield township,3,3,838499,0,0,0,0,0,0,0,0,0,3,3,838499,0,0,0,0,0,0,0,0,0
202102,42,424300,117,    ,00000 ,48968 ,1285 ,999,99999, , ,16929      ,1,2,2,Middlebury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202102,42,424600,109,    ,00000 ,49016 ,2114 ,999,99999, , ,17842      ,1,2,2,Middlecreek township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
