Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201912,42,262300,045,2958,29720 ,29720 ,7153 ,428,37980, , ,19036      ,1,2,12,Glenolden borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,264400,015,    ,00000 ,30464 ,950 ,999,99999, , ,18614      ,1,2,12,Granville township,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
201912,42,265000,043,3030,30600 ,30600 ,765 ,276,25420, , ,17030      ,1,2,12,Gratz borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,266500,091,3054,31088 ,31088 ,508 ,428,37980, , ,180540514  ,1,2,12,Green Lane borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,267700,055,3042,30896 ,30896 ,3996 ,548,16540, , ,17225      ,1,2,12,Greencastle borough,4,4,366000,0,0,0,0,0,0,0,0,0,4,4,366000,0,0,0,0,0,0,0,0,0
201912,42,269200,055,    ,00000 ,30944 ,16700 ,548,16540, , ,17254      ,1,2,12,Greene township,53,53,8563813,0,0,0,0,0,0,0,0,0,53,53,8563813,0,0,0,0,0,0,0,0,0
201912,42,269500,059,    ,00000 ,30952 ,445 ,999,99999, , ,15401      ,1,2,12,Greene township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,270100,103,    ,00000 ,30976 ,3956 ,408,35620, , ,184260243  ,1,2,0,Greene township,8,8,1702335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,270700,049,    ,00000 ,31008 ,1933 ,240,21500, , ,16428      ,1,2,0,Greenfield township,3,3,418334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,271600,129,3066,31200 ,31200 ,14892 ,430,38300, , ,15601      ,1,2,12,Greensburg,1,1,78000,0,0,0,0,0,0,0,0,0,1,1,78000,0,0,0,0,0,0,0,0,0
201912,42,273100,037,    ,00000 ,31392 ,1952 ,146,14100, , ,17815      ,1,2,12,Greenwood township,4,4,979681,0,0,0,0,0,0,0,0,0,4,4,979681,0,0,0,0,0,0,0,0,0
201912,42,273700,067,    ,00000 ,31424 ,617 ,999,99999, , ,17062      ,1,2,0,Greenwood township,1,1,246016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,275800,055,    ,00000 ,31720 ,14531 ,548,16540, , ,17202      ,1,2,12,Guilford township,29,29,7912000,0,0,0,0,0,0,0,0,0,29,29,7912000,0,0,0,0,0,0,0,0,0
201912,42,276400,027,    ,00000 ,31960 ,1564 ,524,44300, , ,17837      ,1,2,12,Haines township,1,1,189842,0,0,0,0,0,0,0,0,0,1,1,189842,0,0,0,0,0,0,0,0,0
201912,42,276700,027,    ,00000 ,31992 ,2667 ,524,44300, , ,16801      ,1,2,11,Halfmoon township,6,6,2028792,0,0,0,0,0,0,0,0,0,5,5,1626471,0,0,0,0,0,0,0,0,0
201912,42,277000,043,3120,32032 ,32032 ,841 ,276,25420, , ,17032      ,1,2,12,Halifax borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,277300,043,    ,00000 ,32040 ,3483 ,276,25420, , ,17078      ,1,2,12,Halifax township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,278800,055,    ,00000 ,32152 ,10788 ,548,16540, , ,17201      ,1,2,12,Hamilton township,24,24,5236619,0,0,0,0,0,0,0,0,0,24,24,5236619,0,0,0,0,0,0,0,0,0
201912,42,280600,041,    ,00000 ,32296 ,28044 ,276,25420, , ,170503097  ,1,2,12,Hampden township,104,104,22009238,0,0,0,0,0,0,25,342,46579621,104,104,22009238,0,0,0,0,0,0,25,342,46579621
201912,42,285100,027,    ,00000 ,32792 ,4873 ,524,44300, , ,16801      ,1,2,11,Harris township,49,49,20439611,0,0,0,0,0,0,0,0,0,44,44,19013432,0,0,0,0,0,0,0,0,0
201912,42,285400,043,3186,32800 ,32800 ,49528 ,276,25420, ,1,171011681  ,1,2,11,Harrisburg,0,0,0,0,0,0,0,0,0,2,42,5675676,0,0,0,0,0,0,0,0,0,1,37,5000000
201912,42,285700,003,    ,00000 ,32832 ,10461 ,430,38300, , ,15065      ,1,2,12,Harrison township,3,3,794450,0,0,0,0,0,0,0,0,0,3,3,794450,0,0,0,0,0,0,0,0,0
201912,42,288100,091,3234,33088 ,33088 ,7360 ,428,37980, , ,19040      ,1,2,12,Hatboro borough,9,9,967800,0,0,0,0,0,0,0,0,0,9,9,967800,0,0,0,0,0,0,0,0,0
201912,42,288400,091,3240,33112 ,33112 ,3290 ,428,37980, , ,194400190  ,1,2,0,Hatfield borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,288700,091,    ,00000 ,33120 ,17249 ,428,37980, , ,19440      ,1,2,12,Hatfield township,28,28,7398007,0,0,0,0,0,0,0,0,0,28,28,7398007,0,0,0,0,0,0,0,0,0
201912,42,289000,045,    ,00000 ,33144 ,48491 ,428,37980, , ,19083      ,1,2,7,Haverford township,6,6,1510829,0,0,0,0,0,0,3,16,6579431,1,1,260000,0,0,0,0,0,0,0,0,0
201912,42,289900,017,    ,00000 ,33224 ,2225 ,428,37980, , ,18951      ,1,2,12,Haycock township,1,1,515000,0,0,0,0,0,0,0,0,0,1,1,515000,0,0,0,0,0,0,0,0,0
201912,42,292300,107,    ,00000 ,33584 ,3516 ,999,99999, , ,17078      ,1,2,0,Hegins township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,294700,037,    ,00000 ,33760 ,2249 ,146,14100, , ,17815      ,1,2,12,Hemlock township,6,6,1391513,0,0,0,0,0,0,0,0,0,6,6,1391513,0,0,0,0,0,0,0,0,0
201912,42,296800,011,    ,00000 ,34016 ,2997 ,428,39740, , ,18056      ,1,2,0,Hereford township,12,12,3192245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,299200,029,    ,00000 ,34448 ,1272 ,428,37980, , ,19320      ,1,2,3,Highland township,1,1,235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,299500,031,    ,00000 ,34456 ,525 ,999,99999, , ,16214      ,1,2,12,Highland township,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
201912,42,300100,043,3348,34664 ,34664 ,2399 ,276,25420, , ,17034      ,1,2,11,Highspire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,300400,113,    ,00000 ,34840 ,287 ,999,99999, , ,18614      ,1,2,12,Hillsgrove township,1,1,282232,0,0,0,0,0,0,0,0,0,1,1,282232,0,0,0,0,0,0,0,0,0
201912,42,300700,017,    ,00000 ,34952 ,15029 ,428,37980, , ,18927      ,1,2,0,Hilltown township,105,105,27824378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,303100,029,3408,35528 ,35528 ,1713 ,428,37980, , ,19344      ,1,2,12,Honey Brook borough,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
201912,42,303400,029,    ,00000 ,35536 ,7647 ,428,37980, , ,19344      ,1,2,12,Honey Brook township,3,3,820000,0,0,0,1,4,446000,0,0,0,3,3,820000,0,0,0,1,4,446000,0,0,0
201912,42,304300,115,3426,35624 ,35624 ,337 ,999,99999, , ,18801      ,1,2,7,Hop Bottom borough,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,305500,041,    ,00000 ,35672 ,2329 ,276,25420, , ,17240      ,1,2,12,Hopewell township,3,3,564000,0,0,0,0,0,0,0,0,0,3,3,564000,0,0,0,0,0,0,0,0,0
201912,42,306400,133,    ,00000 ,35704 ,5435 ,276,49620, , ,17361      ,1,2,0,Hopewell township,3,3,785268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,306700,091,    ,00000 ,35808 ,26147 ,428,37980, , ,19044      ,1,2,12,Horsham township,25,25,5105384,0,0,0,0,0,0,0,0,0,25,25,5105384,0,0,0,0,0,0,0,0,0
201912,42,310300,017,3498,36192 ,36192 ,1003 ,428,37980, , ,19047      ,1,2,12,Hulmeville borough,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201912,42,310600,043,3504,36232 ,36232 ,4538 ,276,25420, , ,17036      ,1,2,12,Hummelstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,314200,009,3546,36640 ,36640 ,910 ,999,99999, , ,15522      ,1,2,12,Hyndman borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,317200,129,3600,37208 ,37208 ,3973 ,430,38300, , ,15642      ,1,2,12,Irwin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,317500,121,    ,00000 ,37200 ,1391 ,999,99999, , ,16038      ,1,2,0,Irwin township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,317800,017,3606,37304 ,37304 ,1041 ,428,37980, , ,18974      ,1,2,12,Ivyland borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,318400,019,    ,00000 ,37344 ,3657 ,430,38300, , ,160639626  ,1,2,12,Jackson township,119,119,30336217,0,0,0,10,40,5251996,0,0,0,119,119,30336217,0,0,0,10,40,5251996,0,0,0
201912,42,319000,037,    ,00000 ,37360 ,626 ,146,14100, , ,16669      ,1,2,0,Jackson township,1,1,259478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,319300,043,    ,00000 ,37368 ,1941 ,276,25420, , ,17078      ,1,2,12,Jackson township,1,1,425000,0,0,0,0,0,0,0,0,0,1,1,425000,0,0,0,0,0,0,0,0,0
201912,42,319600,059,    ,00000 ,37376 ,487 ,999,99999, , ,15341      ,1,2,0,Jackson township,2,2,495802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,320800,081,    ,00000 ,37408 ,396 ,558,48700, , ,16930      ,1,2,12,Jackson township,1,1,86000,0,0,0,0,0,0,0,0,0,1,1,86000,0,0,0,0,0,0,0,0,0
201912,42,325000,129,3648,37784 ,37784 ,9654 ,430,38300, , ,15644      ,1,2,0,Jeannette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,325600,065,    ,00000 ,00000 ,26604 ,999,99999,2, ,15825      ,1,2,11,Jefferson County,16,16,2617608,0,0,0,0,0,0,0,0,0,14,14,2310846,0,0,0,0,0,0,0,0,0
201912,42,327100,019,    ,00000 ,37848 ,5504 ,430,38300, , ,16002      ,1,2,12,Jefferson township,4,4,790610,0,0,0,0,0,0,0,0,0,4,4,790610,0,0,0,0,0,0,0,0,0
201912,42,327400,043,    ,00000 ,37864 ,362 ,276,25420, , ,17078      ,1,2,12,Jefferson township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,328900,111,    ,00000 ,37920 ,1423 ,999,99999, , ,15501      ,1,2,12,Jefferson township,2,2,480000,0,0,0,0,0,0,0,0,0,2,2,480000,0,0,0,0,0,0,0,0,0
201912,42,329800,091,3678,38000 ,38000 ,4422 ,428,37980, , ,19046      ,1,2,12,Jenkintown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,332200,025,3720,38200 ,38200 ,4781 ,999,10900, , ,18229      ,1,2,12,Jim Thorpe borough,3,3,598157,0,0,0,0,0,0,0,0,0,3,3,598157,0,0,0,0,0,0,0,0,0
201912,42,334900,087,3756,38640 ,38640 ,542 ,999,99999, , ,17044      ,1,2,12,Juniata Terrace borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,335800,061,    ,00000 ,38608 ,554 ,999,99999, , ,16652      ,1,2,0,Juniata township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,338800,029,3792,39352 ,39352 ,6072 ,428,37980, , ,193483108  ,1,2,1,Kennett Square borough,9,9,2172834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,339100,029,    ,00000 ,39344 ,7565 ,428,37980, , ,19317      ,1,2,12,Kennett township,50,50,8064300,0,0,0,0,0,0,3,175,10000000,50,50,8064300,0,0,0,0,0,0,3,175,10000000
201912,42,341500,005,    ,00000 ,39968 ,4800 ,430,38300, , ,15613      ,1,2,2,Kiskiminetas township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,342700,107,    ,00000 ,40096 ,1438 ,999,99999, , ,18237      ,1,2,12,Kline township,1,1,258000,0,0,0,0,0,0,0,0,0,1,1,258000,0,0,0,0,0,0,0,0,0
201912,42,343000,031,3834,40272 ,40272 ,1146 ,999,99999, , ,162320366  ,1,2,12,Knox borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,346900,103,    ,00000 ,40776 ,4994 ,408,35620, , ,18428      ,1,2,12,Lackawaxen township,46,46,11628845,0,0,0,0,0,0,0,0,0,46,46,11628845,0,0,0,0,0,0,0,0,0
201912,42,351400,017,3960,41416 ,41416 ,1442 ,428,37980, , ,19047      ,1,2,3,Langhorne Manor borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,351700,017,3954,41392 ,41392 ,1622 ,428,37980, , ,19047      ,1,2,0,Langhorne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,352000,091,3966,41432 ,41432 ,16269 ,428,37980, , ,19446      ,1,2,4,Lansdale borough,31,31,3985298,1,2,238500,0,0,0,5,89,10209016,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,352300,045,3972,41440 ,41440 ,10620 ,428,37980, , ,19050      ,1,2,11,Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,355900,025,    ,00000 ,41888 ,237 ,999,10900, , ,18255      ,1,2,12,Lausanne township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,357700,049,    ,00000 ,42208 ,1698 ,240,21500, , ,164419348  ,1,2,12,LeBoeuf township,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
201912,42,358900,075,    ,99990 ,00000 ,87897 ,276,30140,2, ,17042      ,1,2,7,Lebanon County Part Unincorporated Area,212,212,39620247,0,0,0,0,0,0,0,0,0,136,136,25753895,0,0,0,0,0,0,0,0,0
201912,42,361300,069,    ,00000 ,76601 ,1085 ,999,42540, , ,18424      ,1,2,12,Thornhurst township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,362800,103,    ,00000 ,42512 ,10663 ,408,35620, , ,18324      ,1,2,4,Lehman township,4,4,901800,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201912,42,363700,041,4110,42648 ,42648 ,4553 ,276,25420, , ,17043      ,1,2,12,Lemoyne borough,2,2,530000,0,0,0,0,0,0,0,0,0,2,2,530000,0,0,0,0,0,0,0,0,0
201912,42,364600,015,    ,00000 ,42856 ,718 ,999,99999, , ,177245224  ,1,2,12,Leroy township,5,5,1378715,0,0,0,0,0,0,0,0,0,5,5,1378715,0,0,0,0,0,0,0,0,0
201912,42,364900,055,    ,00000 ,42888 ,2318 ,548,16540, , ,17244      ,1,2,12,Letterkenny township,7,7,1621135,0,0,0,0,0,0,0,0,0,7,7,1621135,0,0,0,0,0,0,0,0,0
201912,42,368200,009,    ,00000 ,43072 ,1368 ,999,99999, , ,16678      ,1,2,0,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,370000,117,    ,00000 ,43136 ,1042 ,999,99999, , ,16930      ,1,2,4,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,371800,091,    ,00000 ,43312 ,18074 ,428,37980, , ,19468      ,1,2,12,Limerick township,15,15,3535410,4,8,1582590,9,34,6155620,5,28,4814000,15,15,3535410,4,8,1582590,9,34,6155620,5,28,4814000
201912,42,378100,037,    ,00000 ,44208 ,1404 ,146,14100, , ,17820      ,1,2,12,Locust township,2,2,444000,0,0,0,0,0,0,0,0,0,2,2,444000,0,0,0,0,0,0,0,0,0
201912,42,379600,133,4302,44416 ,44416 ,1240 ,276,49620, , ,17342      ,1,2,12,Loganville borough,9,9,1537405,0,0,0,0,0,0,0,0,0,9,9,1537405,0,0,0,0,0,0,0,0,0
201912,42,379900,029,    ,00000 ,44440 ,3139 ,428,37980, , ,193470215  ,1,2,12,London Britain township,4,4,1340000,0,0,0,0,0,0,0,0,0,4,4,1340000,0,0,0,0,0,0,0,0,0
201912,42,380200,029,    ,00000 ,44480 ,7475 ,428,37980, , ,19390      ,1,2,12,London Grove township,30,30,6979973,0,0,0,0,0,0,0,0,0,30,30,6979973,0,0,0,0,0,0,0,0,0
201912,42,380800,029,    ,00000 ,44456 ,2149 ,428,37980, , ,193204950  ,1,2,12,Londonderry township,9,9,2630056,2,4,870000,0,0,0,0,0,0,9,9,2630056,2,4,870000,0,0,0,0,0,0
201912,42,381100,043,    ,00000 ,44464 ,5235 ,276,25420, , ,17057      ,1,2,11,Londonderry township,6,6,1966462,0,0,0,0,0,0,0,0,0,5,5,1639462,0,0,0,0,0,0,0,0,0
201912,42,381700,011,    ,00000 ,44584 ,5679 ,428,39740, , ,195399101  ,1,2,11,Longswamp township,3,3,1049020,0,0,0,0,0,0,0,0,0,2,2,783000,0,0,0,0,0,0,0,0,0
201912,42,382600,041,    ,00000 ,44832 ,17980 ,276,25420, , ,17011      ,1,2,12,Lower Allen township,46,46,12673010,0,0,0,5,16,4109946,0,0,0,46,46,12673010,0,0,0,5,16,4109946,0,0,0
201912,42,383200,097,    ,00000 ,44856 ,1064 ,999,99999, , ,17801      ,1,2,12,Lower Augusta township,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
201912,42,384100,045,    ,00000 ,44888 ,3469 ,428,37980, , ,19061      ,1,2,12,Lower Chichester township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,384400,041,    ,00000 ,44904 ,1732 ,276,25420, , ,17013      ,1,2,12,Lower Frankford township,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
201912,42,384700,091,    ,00000 ,44912 ,4840 ,428,37980, , ,19473      ,1,2,12,Lower Frederick township,14,14,1415077,0,0,0,0,0,0,0,0,0,14,14,1415077,0,0,0,0,0,0,0,0,0
201912,42,385000,091,    ,00000 ,44920 ,11405 ,428,37980, , ,19477      ,1,2,12,Lower Gwynedd township,20,20,6855000,0,0,0,0,0,0,0,0,0,20,20,6855000,0,0,0,0,0,0,0,0,0
201912,42,386200,017,    ,00000 ,44968 ,32559 ,428,37980, , ,19067      ,1,2,12,Lower Makefield township,50,50,10969627,0,0,0,0,0,0,0,0,0,50,50,10969627,0,0,0,0,0,0,0,0,0
201912,42,386500,091,    ,00000 ,44976 ,57825 ,428,37980, , ,19003      ,1,2,12,Lower Merion township,26,26,14843376,2,4,416542,0,0,0,3,261,46584590,26,26,14843376,2,4,416542,0,0,0,3,261,46584590
201912,42,386800,041,    ,00000 ,44984 ,1783 ,276,25420, , ,17241      ,1,2,10,Lower Mifflin township,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
201912,42,387400,091,    ,00000 ,45008 ,12982 ,428,37980, , ,19006      ,1,2,0,Lower Moreland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,388300,029,    ,00000 ,45040 ,5200 ,428,37980, , ,19363      ,1,2,12,Lower Oxford township,5,5,1298000,0,0,0,0,0,0,0,0,0,5,5,1298000,0,0,0,0,0,0,0,0,0
201912,42,388600,043,    ,00000 ,45056 ,47360 ,276,25420, , ,17109      ,1,2,12,Lower Paxton township,154,154,35025860,5,10,1777495,12,42,7191038,6,176,18396720,154,154,35025860,5,10,1777495,12,42,7191038,6,176,18396720
201912,42,388900,091,    ,00000 ,45072 ,12059 ,428,37980, , ,19464      ,1,2,12,Lower Pottsgrove township,47,47,11312160,0,0,0,0,0,0,0,0,0,47,47,11312160,0,0,0,0,0,0,0,0,0
201912,42,389200,091,    ,00000 ,45080 ,25436 ,428,37980, , ,19403      ,1,2,12,Lower Providence township,19,19,4610817,0,0,0,7,28,3628663,2,10,1177101,19,19,4610817,0,0,0,7,28,3628663,2,10,1177101
201912,42,389500,091,    ,00000 ,45096 ,14959 ,428,37980, , ,19438      ,1,2,12,Lower Salford township,19,19,5340750,0,0,0,0,0,0,0,0,0,19,19,5340750,0,0,0,0,0,0,0,0,0
201912,42,390100,017,    ,00000 ,45112 ,18909 ,428,37980, , ,19053      ,1,2,2,Lower Southampton township,19,19,1923186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,390400,043,    ,00000 ,45120 ,8268 ,276,25420, , ,17057      ,1,2,12,Lower Swatara township,6,6,1272390,0,0,0,4,12,712680,0,0,0,6,6,1272390,0,0,0,4,12,712680,0,0,0
201912,42,391000,111,    ,00000 ,45136 ,603 ,999,99999, , ,15501      ,1,2,12,Lower Turkeyfoot township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,391900,021,    ,00000 ,45160 ,2699 ,306,27780, , ,15906      ,1,2,9,Lower Yoder township,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
201912,42,392800,081,    ,00000 ,45224 ,11026 ,558,48700, , ,17701      ,1,2,12,Loyalsock township,6,6,1764000,5,10,1520000,0,0,0,0,0,0,6,6,1764000,5,10,1520000,0,0,0,0,0,0
201912,42,393700,055,    ,00000 ,45496 ,2151 ,548,16540, , ,17240      ,1,2,12,Lurgan township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201912,42,395500,043,4374,45592 ,45592 ,1779 ,276,25420, , ,17078      ,1,2,12,Lykens borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,395800,043,    ,00000 ,45600 ,1618 ,276,25420, , ,17048      ,1,2,3,Lykens township,2,2,350278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,397000,129,4488,46488 ,46488 ,397 ,430,38300, , ,15663      ,1,2,0,Madison borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,397300,005,    ,00000 ,46456 ,820 ,430,38300, , ,16259      ,1,2,0,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,397900,037,    ,00000 ,46472 ,1605 ,146,14100, , ,17846      ,1,2,2,Madison township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,399400,005,    ,00000 ,46632 ,1425 ,430,38300, , ,16242      ,1,2,0,Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,400000,073,    ,00000 ,46648 ,3083 ,999,99999, , ,16132      ,1,2,12,Mahoning township,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
201912,42,400300,093,    ,00000 ,46656 ,4171 ,146,14100, , ,17821      ,1,2,12,Mahoning township,2,2,1440000,0,0,0,0,0,0,0,0,0,2,2,1440000,0,0,0,0,0,0,0,0,0
201912,42,400900,037,    ,00000 ,46688 ,1236 ,146,14100, , ,17815      ,1,2,12,Main township,1,1,172000,0,0,0,0,0,0,0,0,0,1,1,172000,0,0,0,0,0,0,0,0,0
201912,42,401200,029,4524,46792 ,46792 ,2998 ,428,37980, , ,193550437  ,1,2,12,Malvern borough,9,9,2352000,0,0,0,0,0,0,0,0,0,9,9,2352000,0,0,0,0,0,0,0,0,0
201912,42,404200,005,    ,00000 ,46976 ,4227 ,430,38300, , ,16201      ,1,2,12,Manor township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,405700,045,4578,47344 ,47344 ,2397 ,428,37980, , ,19061      ,1,2,0,Marcus Hook borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,409000,091,    ,00000 ,47592 ,3178 ,428,37980, , ,180542221  ,1,2,12,Marlborough township,3,3,975000,0,0,0,0,0,0,0,0,0,3,3,975000,0,0,0,0,0,0,0,0,0
201912,42,409300,045,    ,00000 ,47616 ,23428 ,428,37980, , ,190082309  ,1,2,12,Marple township,7,7,853000,0,0,0,0,0,0,0,0,0,7,7,853000,0,0,0,0,0,0,0,0,0
201912,42,411400,103,4662,48048 ,48048 ,2469 ,408,35620, , ,18336      ,1,2,0,Matamoras borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,413800,109,4410,45992 ,45992 ,941 ,999,99999, , ,17841      ,1,2,12,McClure borough,1,1,249786,0,0,0,0,0,0,0,0,0,1,1,249786,0,0,0,0,0,0,0,0,0
201912,42,414700,125,4422,46072 ,46072 ,1766 ,430,38300,2, ,150571288  ,1,2,12,McDonald borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,415900,049,4440,46216 ,46216 ,388 ,240,21500, , ,16426      ,1,2,12,McKean borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,42,418300,039,4692,48360 ,48360 ,13388 ,999,99999, , ,16335      ,1,2,12,Meadville,1,1,805000,0,0,0,0,0,0,0,0,0,1,1,805000,0,0,0,0,0,0,0,0,0
201912,42,418600,041,4698,48376 ,48376 ,8981 ,276,25420, , ,17055      ,1,2,12,Mechanicsburg borough,29,29,3890100,0,0,0,0,0,0,0,0,0,29,29,3890100,0,0,0,0,0,0,0,0,0
201912,42,419200,045,4710,48480 ,48480 ,5327 ,428,37980, , ,19063      ,1,2,11,Media borough,3,3,750000,0,0,0,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
201912,42,421600,055,4722,48704 ,48704 ,1561 ,548,16540, , ,17236      ,1,2,12,Mercersburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
